iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
11,0.0009765625,0.0,0.0009765718213524336,8.138178811400998e-10,3.756085071207566,PASS,PASS,none,Solve_Succeeded,18.27828625300026,92,slow,73,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.912709897183124e-13,0.00015217548388245252,9.999899813073166e-12,0.007649258750569324
12,0.00048828125,0.0,0.0004882906979529635,9.015140426163991e-10,3.7562359397648524,PASS,PASS,none,Solve_Succeeded,12.977296181001293,92,slow,57,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.913082129018466e-13,6.943249363020288e-05,9.999810025067335e-12,0.007648313369893463
13,0.000244140625,0.0,0.00024415018002221756,2.6914407855183065e-10,3.756316285418244,PASS,PASS,none,Solve_Succeeded,11.495188131999384,92,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.913297687214182e-13,7.02847754625716e-05,9.999859074075654e-12,0.007648141045262363
14,0.0001220703125,0.0,0.00012207994230186063,6.793131543392228e-10,3.7563589884125035,PASS,PASS,none,Solve_Succeeded,10.563878494000164,88,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.913406610533642e-13,6.458168811886913e-05,9.999899812140148e-12,0.007648315416082124
15,6.103515625e-05,0.0,6.104478211798091e-05,2.3870114620698187e-11,3.7563805095569944,PASS,PASS,none,Solve_Succeeded,12.245482848000393,88,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.913459639130392e-13,6.877268508049447e-05,9.999899813073803e-12,0.007648885792963098
16,3.0517578125e-05,0.0,3.0527196566523184e-05,2.3088057854447896e-10,3.7563911929987377,PASS,PASS,none,Solve_Succeeded,12.057692872000189,88,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9134867198211803e-13,7.059654814376263e-05,9.999899813071727e-12,0.00765009972651879
17,1.52587890625e-05,0.0,1.5268403780701014e-05,1.0175709233561925e-11,3.7563965181077243,PASS,PASS,none,Solve_Succeeded,65.6344699070014,68,fast,230,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9135004403731454e-13,7.20953076959609e-05,9.99989981306751e-12,0.007652568483128779
18,7.62939453125e-06,0.0,7.639007267152626e-06,8.629442473095938e-11,3.7563991883735985,PASS,PASS,none,Solve_Succeeded,72.345343590001,20,slow,260,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.91350728555867e-13,7.297677047609959e-05,9.999899813059127e-12,0.007657481055700308
19,3.814697265625e-06,0.0,3.824308746444287e-06,3.038879477917922e-11,3.7564005224953374,PASS,PASS,none,Solve_Succeeded,66.28897084100026,4,slow,228,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9135107331372465e-13,7.420392933333555e-05,9.999899813042853e-12,0.007667036925571267
20,1.9073486328125e-06,0.0,1.9169589543803373e-06,3.659593114657689e-11,3.7564011890250497,PASS,PASS,none,Solve_Succeeded,89.94267756899899,4,slow,304,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.913512460443192e-13,7.812016743023017e-05,9.99989981301213e-12,0.007685138046349462
21,9.5367431640625e-07,0.0,9.632830013485278e-07,1.810570009891377e-11,3.7564015218553473,PASS,no_biactive,none,Solve_Succeeded,88.86772885199935,0,slow,300,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.913513325391209e-13,8.483269875236602e-05,9.999899812957112e-12,0.007717770125182414
