iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
12,0.00048828125,0.0,0.0004882909105394424,2.791975772212414e-10,3.756085076786091,PASS,PASS,none,Solve_Succeeded,10.968329723999886,96,slow,55,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.826414823063002e-13,0.00026992923170512267,9.999899807047055e-12,0.00764927827146523
13,0.000244140625,0.0,0.00024415034901850577,6.314570249338087e-10,3.756235931101441,PASS,PASS,none,Solve_Succeeded,7.133606738999333,92,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.827159847391024e-13,0.00014102320664762574,9.999754535236661e-12,0.007648314599192812
14,0.0001220703125,0.0,0.00012208009009365825,9.736839839122925e-12,3.7563162763761238,PASS,PASS,none,Solve_Succeeded,17.018874525000683,92,slow,85,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.827597078471975e-13,0.00014944909374788295,9.999899813075076e-12,0.007648141142130265
15,6.103515625e-05,0.0,6.104497991589858e-05,1.4420546354254604e-10,3.7563589790976426,PASS,PASS,none,Solve_Succeeded,8.6602995380008,92,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.827813245438149e-13,0.00013424016573349137,9.999899813074778e-12,0.007648315552833393
16,3.0517578125e-05,0.0,3.05273910612775e-05,1.962379200382229e-11,3.756380500328018,PASS,PASS,none,Solve_Succeeded,10.880405027000052,88,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.827919212585771e-13,0.00014239410881638316,9.999899813073803e-12,0.007648885504688196
17,1.52587890625e-05,0.0,1.526859828606634e-05,3.6756071450372296e-10,3.756391183799687,PASS,PASS,none,Solve_Succeeded,11.55839912600004,88,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.827973361171347e-13,0.00014616212749235072,9.999899812905718e-12,0.00765009877628037
18,7.62939453125e-06,0.0,7.639201892623803e-06,1.5178743678623263e-12,3.7563965088399702,PASS,PASS,none,Solve_Succeeded,12.572803131,88,slow,61,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.828000813198129e-13,0.00014928408085011083,9.999899813067518e-12,0.007652565178440611
19,3.814697265625e-06,0.0,3.824503636007024e-06,4.268954981179185e-11,3.75639917910214,PASS,PASS,none,Solve_Succeeded,15.894819209000161,64,fast,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.828014502411922e-13,0.00015118018260316504,9.999899813059149e-12,0.007657468133833303
20,1.9073486328125e-06,0.0,1.9171543763130605e-06,3.7327693019895136e-11,3.7564005132253686,PASS,PASS,none,Solve_Succeeded,13.021645474000252,20,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.828021398158216e-13,0.00015495274845765775,9.999899813042935e-12,0.007666987684999692
21,9.5367431640625e-07,0.0,9.634794829336561e-07,3.5289698420426507e-10,3.7564011797462795,PASS,PASS,none,Solve_Succeeded,10.883262874000138,4,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.828024853478435e-13,0.00016313521609902617,9.999899813012438e-12,0.007684955616708113
