iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
45,1e-14,0.0,104097.0716994249,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026894103999438812,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.6452752330177472e-10,2.0316756874826931e-10
46,1e-14,0.0,104097.07170038122,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02658188399982464,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905943e-16,1.6452752330730442e-10,2.0316756873984034e-10
47,1e-14,0.0,104097.07170038119,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026850944999750936,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240353e-16,-2.4576640614906417e-16,1.6452752330730525e-10,2.0316756873984117e-10
48,1e-14,0.0,104097.0716996308,2.9214297647683907e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02691641799901845,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490547e-16,1.6452752327705277e-10,2.031675687859656e-10
49,1e-14,0.0,104097.0717003812,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026148499000555603,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905943e-16,1.6452752330730277e-10,2.0316756873984117e-10
50,1e-14,0.0,104097.0717003812,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02624996899976395,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614906574e-16,1.6452752330730277e-10,2.0316756873984034e-10
51,1e-14,0.0,104097.07170038119,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026589493001665687,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490626e-16,1.6452752330730277e-10,2.0316756873984034e-10
52,1e-14,0.0,104097.07170038122,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.0262702519994491,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614906417e-16,1.645275233073036e-10,2.0316756873984117e-10
53,1e-14,0.0,104097.07170038123,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.028027577998727793,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490626e-16,1.645275233073036e-10,2.0316756873984034e-10
54,1e-14,0.0,104097.0717003812,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025968016001570504,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490626e-16,1.6452752330730277e-10,2.0316756873984034e-10
55,1e-14,0.0,104097.07169942488,1.4551915228366852e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026360813999417587,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.6452752330177554e-10,2.0316756874826849e-10
56,1e-14,0.0,104097.07170001531,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.024365343999306788,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.457664061490563e-16,1.6452752324254693e-10,2.0316756883858255e-10
57,1e-14,0.0,104097.07170058714,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025732080999659956,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490626e-16,1.645275232771752e-10,2.0316756878578278e-10
58,1e-14,0.0,104097.07170038119,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.024953524000011384,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.645275233073036e-10,2.0316756873983952e-10
59,1e-14,0.0,104097.07169942485,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.024590095999883488,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614905943e-16,1.6452752330177554e-10,2.0316756874826931e-10
60,1e-14,0.0,104097.07169963082,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.024835836000420386,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240353e-16,-2.4576640614905786e-16,1.6452752327705442e-10,2.0316756878596642e-10
61,1e-14,0.0,104097.07169942485,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02578528800040658,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614905786e-16,1.6452752330177637e-10,2.0316756874826849e-10
62,1e-14,0.0,104097.07169963082,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025566607999280677,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240353e-16,-2.4576640614905943e-16,1.645275232770536e-10,2.031675687859656e-10
63,1e-14,0.0,104097.07170038119,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02488191500015091,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490626e-16,1.6452752330730194e-10,2.0316756873984034e-10
64,1e-14,0.0,104097.07169942485,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026126628999918466,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.457664061490626e-16,1.6452752330177554e-10,2.0316756874826849e-10
65,1e-14,0.0,104097.0717003812,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025152577998596826,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.6452752330730277e-10,2.0316756873983952e-10
66,1e-14,0.0,104097.0716994249,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.024994151001010323,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905786e-16,1.6452752330177554e-10,2.0316756874826849e-10
67,1e-14,0.0,104097.0716996308,2.9214297647683907e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026103092000994366,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240353e-16,-2.4576640614905786e-16,1.6452752327705277e-10,2.0316756878596476e-10
68,1e-14,0.0,104097.0716994249,1.4551915228366852e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02583257600053912,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.457664061490563e-16,1.6452752330177472e-10,2.0316756874826766e-10
69,1e-14,0.0,104097.07170058717,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02692294100052095,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.6452752327717437e-10,2.0316756878578195e-10
70,1e-14,0.0,104097.0716996308,2.9214297647683907e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.028431955000996822,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905786e-16,1.6452752327705277e-10,2.0316756878596476e-10
71,1e-14,0.0,104097.07170038119,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025706148999233847,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614906574e-16,1.6452752330730277e-10,2.0316756873984117e-10
72,1e-14,0.0,0.0015539006545112317,680612.1444706328,0.002532321206821407,PASS,no_biactive,none,Solved_To_Acceptable_Level,3.9350332539997908,0,post_stagnation_fast,1987,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-0.008242683265073839,67823723.54089801,-56.739516559427166,85208925.95801313
73,1e-14,0.0,14.545336038875886,1.69825450188305e-11,7.098394211687361e-19,PASS,no_biactive,none,Solve_Succeeded,0.0658051130012609,0,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.9340727202586495e-12,2.8971694654565196e-12,7.624255072369052e-12,1.6541154258120943e-10
74,1e-14,0.0,104095.68630859359,2.9103830456733704e-11,1.8183931554455812e-18,PASS,no_biactive,none,Solve_Succeeded,0.02878194299955794,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2654996446954134e-16,-2.4574444116114795e-16,1.6452503475142846e-10,2.0317136340283006e-10
75,1e-14,0.0,104097.07169942485,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02621089599961124,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490563e-16,1.6452752330240586e-10,2.0316756874730813e-10
76,1e-14,0.0,104097.0717003812,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026690237998991506,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905786e-16,1.6452752330730194e-10,2.031675687398387e-10
77,1e-14,0.0,104097.0716996308,2.9214297647683907e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026598256999932346,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.6452752327705442e-10,2.0316756878596642e-10
