iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
11,0.0009765625,0.0,0.0009765724980457743,4.17263467306409e-08,5.199534751634103,PASS,PASS,none,Solve_Succeeded,7.848299055000098,9,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1561545852363523e-12,0.5747709512331924,4.753348834731895e-12,6.596866877977011e-08
12,0.00048828125,0.0,0.0004882912487000896,1.1055547683076849e-10,5.21571932616379,PASS,PASS,none,Solve_Succeeded,6.602442977999999,7,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.7242867215978013,-1.0281717755664383e-10,9.252374676824213e-08
13,0.000244140625,0.0,0.0002441506236793328,5.681747902838621e-10,5.224183456013409,PASS,PASS,none,Solve_Succeeded,4.451370574000066,7,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.8886945007428909,3.3332933567373636e-12,1.8504780117381645e-07
14,0.0001220703125,0.0,0.00012208031127715577,1.014473163202874e-09,5.229084612400544,PASS,PASS,none,Solve_Succeeded,4.192549014999713,7,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.536684512474088e-12,1.1097109173004263,3.820150831404252e-12,4.226461768133799e-07
15,6.103515625e-05,0.0,6.10451552802292e-05,6.873838533870421e-10,5.231971947858584,PASS,PASS,none,Solve_Succeeded,10.010181976999775,6,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578224e-12,1.5450089188381824,3.333248360692762e-12,7.383395642802772e-07
16,3.0517578125e-05,0.0,3.052757717929234e-05,1.6054134889670894e-10,5.266020264085713,PASS,PASS,none,Solve_Succeeded,8.171967233000032,6,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,1.7477982377700498,3.333240804470807e-12,1.4827285228581406e-06
17,1.52587890625e-05,0.0,1.5268788120282445e-05,2.2363071625018378e-11,5.2668214692979225,PASS,PASS,none,Solve_Succeeded,7.074803568999414,6,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,1.7981627895208556,3.3332370499069466e-12,2.971842898525135e-06
18,7.62939453125e-06,0.0,7.639393590882014e-06,1.9848450716904544e-10,5.26722524162879,PASS,PASS,none,Solve_Succeeded,8.474071713999365,6,fast,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.213377986557822e-12,1.824091855364203,3.3332352944113018e-12,5.916058589430089e-06
19,3.814697265625e-06,0.0,3.824694822065578e-06,6.697913222410338e-10,5.2674279505826185,PASS,PASS,none,Solve_Succeeded,7.1899729409997235,6,fast,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.757160652153446e-12,1.837261359633611,8.669990240227808e-12,2.3807626099469142e-05
20,1.9073486328125e-06,0.0,1.917347664350705e-06,1.3655800834884102e-10,5.239504161300445,PASS,PASS,none,Solve_Succeeded,15.042118620999645,6,fast,68,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.213377986557821e-12,1.8342013270956088,3.3332338061302e-12,2.271698559923482e-05
21,9.5367431640625e-07,0.0,9.63673449880086e-07,3.3269069578816574e-12,5.293759493944321,PASS,PASS,none,Solve_Succeeded,20.98648007599968,6,fast,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.7281133159492713,3.3332335263106935e-12,5.258329183314711e-05
