iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
12,0.00048828125,0.0,0.0004882912498118798,8.312739385729628e-11,6.613995290522472,PASS,PASS,none,Solve_Succeeded,58.98531823600024,222,slow,326,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.248441764207826e-13,70.6841415480014,4.999899954073901e-12,0.006136624179142432
13,0.000244140625,0.0,0.0002441506245792412,5.656527468932859e-10,6.697217043586069,PASS,PASS,none,Solve_Succeeded,55.51674719199946,94,slow,303,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3076748032485773e-12,79.30042910776595,1.2457834608995997e-11,0.004890833178928981
14,0.0001220703125,0.0,0.00012208031235388185,2.906314155301019e-14,6.237727536973341,PASS,PASS,none,Solve_Succeeded,44.203784403999634,94,slow,246,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.237705443313417e-13,91.14384641073252,4.999899952583859e-12,0.009675450874541764
15,6.103515625e-05,0.0,6.104515610955053e-05,5.976362347912874e-10,6.250351325245365,PASS,PASS,none,Solve_Succeeded,83.89620456900047,91,slow,467,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.23773036869394e-13,94.71716347096049,4.999899955497831e-12,0.004547247815306475
16,3.0517578125e-05,0.0,3.0527577988056756e-05,1.6401652829649315e-10,6.25720180159875,PASS,PASS,none,Solve_Succeeded,25.26450785199995,90,slow,142,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.237705015246633e-13,96.93469670410192,4.999899958681291e-12,0.002879755765110381
17,1.52587890625e-05,0.0,1.5268788927733136e-05,1.4000467452035537e-10,6.260704161549403,PASS,PASS,none,Solve_Succeeded,21.34009248500024,88,slow,123,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.237686750530511e-13,98.25530104239556,4.999899958699596e-12,0.002873696862404256
18,7.62939453125e-06,0.0,7.639394397904422e-06,2.8839730437814614e-14,6.262367422289961,PASS,PASS,none,Solve_Succeeded,64.56335917900014,80,slow,367,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.237666807977315e-13,99.06791467248742,4.999899958823626e-12,0.002833302076817067
19,3.814697265625e-06,0.0,3.82469713328041e-06,2.726579378942162e-12,6.2632704699467245,PASS,PASS,none,Solve_Succeeded,19.18628224999975,77,slow,105,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.237662075433926e-13,99.60166660313723,4.999899959459275e-12,0.0026429090321801055
20,1.9073486328125e-06,0.0,1.9173485013389816e-06,4.628741834267203e-12,6.26360963863286,PASS,PASS,none,Solve_Succeeded,27.761774865000007,67,slow,141,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.237659884890029e-13,100.02733949144435,4.9999001531779045e-12,0.00012304487846506853
21,9.5367431640625e-07,0.0,9.636741854461048e-07,2.843011414396107e-10,6.263829766901719,PASS,PASS,none,Solve_Succeeded,25.90586140100004,62,slow,132,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.237657317451927e-13,100.28361396506563,4.999900059550807e-12,0.0002282046180757326
