iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
11,0.0009765625,0.0,0.0009765724999024055,7.1554151492847495e-12,53.26599037661788,PASS,PASS,none,Solve_Succeeded,5.788075504000517,6,slow,71,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.378216838593392e-13,32.35388221874173,4.9998999500097906e-12,2.553820744992105
12,0.00048828125,0.0,0.0004882912499302081,6.365286076004395e-11,53.48669658224871,PASS,PASS,none,Solve_Succeeded,5.288249908999205,5,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.361777634286491e-13,45.267965972703905,4.999899950006596e-12,3.3971518851647535
13,0.000244140625,0.0,0.00024415062493697386,7.917465572049309e-10,53.616233840801485,PASS,PASS,none,Solve_Succeeded,3.2664229559995874,5,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.293401412270648e-13,63.544121987976915,6.320834759787275e-12,4.586954834498928
14,0.0001220703125,0.0,0.00012208031246445893,5.12278640514563e-10,53.694014615162715,PASS,PASS,none,Solve_Succeeded,3.901197459999821,6,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.344102243220311e-13,89.71389673426027,4.999899950001477e-12,6.289799165040674
15,6.103515625e-05,0.0,6.104515613447099e-05,8.220328104736711e-13,53.807089303224444,PASS,PASS,none,Solve_Succeeded,11.204505448999043,3,slow,121,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.329861462718999e-13,18.62031052534895,4.999899950024595e-12,1.016470144373213
16,3.0517578125e-05,0.0,3.052757800855281e-05,4.731302129593051e-10,53.811801425202226,PASS,PASS,none,Solve_Succeeded,5.869173254000998,3,slow,69,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.693214933412107e-12,19.015613535007994,5.925814684644814e-11,0.8489255036344535
17,1.52587890625e-05,0.0,1.5268789055977943e-05,1.3324015979074288e-10,53.8100486587585,PASS,PASS,none,Solve_Succeeded,11.633805595998638,1,slow,100,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.337067598056596e-13,17.44316750620472,4.999899950038856e-12,0.6434007623451055
18,7.62939453125e-06,0.0,7.639394526902744e-06,3.4400862583897074e-11,53.77792648032401,PASS,PASS,none,Solve_Succeeded,11.41867971299871,1,slow,128,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.333341031347522e-13,18.004736647576696,4.999899950039043e-12,0.6403139894316047
19,3.814697265625e-06,0.0,3.82469726262472e-06,7.203351955718806e-13,53.79163952457879,PASS,PASS,none,Solve_Succeeded,3.840592597000068,1,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.332112167918882e-13,18.319176507101428,4.999899950039082e-12,0.6396761337918545
20,1.9073486328125e-06,0.0,1.917348630724274e-06,1.222759671293261e-10,53.801325869788045,PASS,PASS,none,Solve_Succeeded,5.985585903001265,1,fast,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.331249948083504e-13,18.538396123574802,4.999899950039112e-12,0.6392008805015736
21,9.5367431640625e-07,0.0,9.636743149432502e-07,2.0152521940375625e-10,53.80816201862328,PASS,PASS,none,Solve_Succeeded,5.590521660999002,1,fast,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.330644347228638e-13,18.691794016604568,4.999899950039134e-12,0.6388551273163272
