iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
29,2.639060399162888e-14,0.0,0.0005002287461630556,3.0882080929446476e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.04960158999892883,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.9458341641215107e-16,0.001946040297570921,2.7717872976225126e-13,0.15823053886060126
30,1.319530199581444e-14,0.0,0.000672347616865155,7.867336445816652e-10,114.72423776012971,PASS,no_biactive,none,Solve_Succeeded,0.041331534999699215,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.751056875017663e-15,0.078666013443834,1.1202609091690986e-11,0.20413128074179773
31,1e-14,0.0,0.0008734862250715013,2.9103830456733704e-11,114.72423775724032,PASS,no_biactive,none,Solve_Succeeded,0.04000947399981669,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.819477067476841e-16,0.0019460403836277958,2.771787045918609e-13,0.1582305409176927
32,1e-14,0.0,0.0008735437753411451,3.575865044445683e-11,114.7242377572403,PASS,no_biactive,none,Solve_Succeeded,0.03641408600014984,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.8269641059502064e-16,0.0019460403836277986,2.771787718322728e-13,0.15823058356032407
33,1e-14,0.0,0.0008249182475342421,1.4734675310154753e-10,114.724237757894,PASS,no_biactive,none,Solve_Succeeded,0.032195600999330054,0,adaptive_jump,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.700541034433701e-15,0.01813989794805091,2.5834001125551317e-12,0.1680450762368177
34,1e-14,0.0,0.0010148461685280895,1.6895896594516063e-10,114.72423776095597,PASS,no_biactive,none,Solve_Succeeded,0.0277136109998537,0,slow,10,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0180534860396294e-14,0.12902888148651714,1.8375374734719104e-11,0.23699378358537354
35,1e-14,0.0,0.0013736165323922278,5.457536232234477e-11,114.72423775724035,PASS,no_biactive,none,Solve_Succeeded,0.047807513999941875,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0831393533174578e-16,0.0019460403836278454,2.771787300394019e-13,0.15823088008549666
36,1e-14,0.0,0.001373618210919994,5.820766091346741e-11,114.72423775724035,PASS,no_biactive,none,Solve_Succeeded,0.03916871500041452,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.083772333487468e-16,0.0019460403836278539,2.771787102039466e-13,0.1582309067498736
37,1e-14,0.0,0.0013736193697854498,5.820766091346741e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.03780782499961788,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0830299015449775e-16,0.0019460403836278548,2.771787015906387e-13,0.15823090655499128
38,1e-14,0.0,0.0013736218781707113,7.374016527311618e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.047561587000018335,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0830850987808491e-16,0.001946040383627867,2.7717873520928386e-13,0.15823054996865976
39,1e-14,0.0,0.001990812930393185,4.2634249441185804e-10,114.72423775723976,PASS,no_biactive,none,Solve_Succeeded,0.03817770699970424,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.524501199007242e-17,0.0019460403836315731,2.7705928690127363e-13,0.15820692015020815
40,1e-14,0.0,0.0019911160154167363,1.807380516025003e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04319483699873672,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.336930815710248e-17,0.0019460403836278194,2.771787313706416e-13,0.1582306339508258
41,1e-14,0.0,0.0019911208373242983,5.820766091346741e-11,114.72423775724033,PASS,no_biactive,none,Solve_Succeeded,0.07851780600140046,0,post_stagnation_fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.334317266763289e-17,0.0019460403581762322,2.771787023236071e-13,0.15823093619800385
42,1e-14,0.0,0.001991117877584495,1.5686928739393014e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0748479479989328,0,adaptive_jump,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.329902207014161e-17,0.001946040383627898,2.771787373026214e-13,0.1582306289824143
43,1e-14,0.0,0.00199111882508194,8.731149137020111e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.040293163001479115,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331883125944922e-17,0.0019460403836278875,2.771787081267174e-13,0.1582306358241691
44,1e-14,0.0,0.001991118688034873,5.584245343497884e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.0857689330005087,0,post_stagnation_fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331420454902635e-17,0.0019460403836278847,2.771787380805633e-13,0.1582305578945206
45,1e-14,0.0,0.0019911205324254296,2.706528773600483e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03922181199959596,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.332880365048201e-17,0.0019460403836278892,2.771787273853633e-13,0.15823063548778057
46,1e-14,0.0,0.0019911213956372467,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04123639899989939,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.338338230010058e-17,0.0019460403836278875,2.771787237166276e-13,0.1582306361563666
47,1e-14,0.0,0.0019911222951188006,1.0732086282415355e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05055567899944435,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331610704759944e-17,0.0019460403836278938,2.771787295094514e-13,0.15823063936708456
48,1e-14,0.0,0.001991123110990313,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.040687203998459154,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.336663634235485e-17,0.0019460403836278877,2.7717872581199375e-13,0.15823063613048372
49,1e-14,0.0,0.0019911240087656357,1.6760041731314698e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04913128299995151,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.334959402105794e-17,0.0019460403836278868,2.7717873044343666e-13,0.1582306393737178
50,1e-14,0.0,0.0019911249189347546,7.982758505684036e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.052066887999899336,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331207569646193e-17,0.0019460403836278786,2.771787364786778e-13,0.15823064352177235
51,1e-14,0.0,0.0019911255918095925,8.720904439176102e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05899215799945523,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.334844793039633e-17,0.0019460403836278884,2.7717873193437433e-13,0.15823062900908047
52,1e-14,0.0,0.001991126931679766,8.007457438512882e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04089778500019747,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.339327653261965e-17,0.0019460403836278894,2.7717870890982586e-13,0.15823066692669813
53,1e-14,0.0,0.001991126524959593,1.490383809922141e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0704180680004356,0,post_stagnation_fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.56110412361902e-17,0.001946040383627888,2.77178729625836e-13,0.15823057462448908
54,1e-14,0.0,0.0019911270158963546,4.35023800960937e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.07016014299915696,0,adaptive_jump,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.3619763944917e-17,0.0019460403836278866,2.771786992560558e-13,0.15823054587562763
55,1e-14,0.0,0.0019911278744611056,4.6304163021512994e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03957956399972318,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.380220650390844e-17,0.0019460403836278875,2.7717867135067364e-13,0.15823054606536802
56,1e-14,0.0,0.001991129873276916,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.041637765998530085,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.326112285601485e-17,0.0019460403836278884,2.771787296462962e-13,0.15823063555966613
57,1e-14,0.0,0.0019911299859643097,6.40784524896336e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.056809216999681666,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.333969531461257e-17,0.0019460403836278881,2.771787247237658e-13,0.1582305770566088
58,1e-14,0.0,0.001991130422786049,6.049836794569355e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.057880510999893886,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.330884042687528e-17,0.001946040383627886,2.7717873917565624e-13,0.15823054567369899
59,1e-14,0.0,0.001991132868731058,4.07797235116364e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.08228835100089782,0,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331278043791253e-17,0.0019460403836278899,2.7717873314336615e-13,0.15823062898454812
60,1e-14,0.0,0.001991133376235924,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.062414691999947536,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.332652144173566e-17,0.0019460403836278873,2.771787272377077e-13,0.15823060150164275
61,1e-14,0.0,0.001991134673446258,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03896682699996745,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331465243322061e-17,0.0019460403836278888,2.771787261395803e-13,0.15823063618162284
62,1e-14,0.0,0.0019911344000761904,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05967061099909188,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.334982889310005e-17,0.0019460403836278873,2.771787392145719e-13,0.15823054567362846
63,1e-14,0.0,0.0019911365804864594,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.055562448000273434,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.322065951190103e-17,0.0019460403836278825,2.77178732385459e-13,0.15823064349750376
64,1e-14,0.0,0.001991137431828757,1.0119933802200943e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.038691740001013386,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.340726579360343e-17,0.0019460403836278886,2.771787123722161e-13,0.15823063540928384
65,1e-14,0.0,0.0019911382925445046,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.03968635499950324,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.341286088721122e-17,0.0019460403836278888,2.77178730885445e-13,0.15823063562900244
66,1e-14,0.0,0.0019911391626042637,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03959940999993705,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.333901128386218e-17,0.0019460403836278881,2.77178713500307e-13,0.15823063663187237
67,1e-14,0.0,0.001991140016070599,7.074685980944898e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04001203400002851,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.335972804526541e-17,0.0019460403836278884,2.771787222518859e-13,0.1582306362261357
68,1e-14,0.0,0.001991139718695077,1.0649774381682738e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.055727020000631455,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.312600820503347e-17,0.0019460403836270082,2.771787391885317e-13,0.15823054567365977
69,1e-14,0.0,0.001991140609681143,1.2033037748122687e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06391919300040172,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.332118853063984e-17,0.0019460403836278888,2.77178712971833e-13,0.15823054827844385
70,1e-14,0.0,0.001991141833324636,3.993633036350782e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.06495915300001798,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331131756317292e-17,0.0019460403836278832,2.7717872432892106e-13,0.15823057708036167
71,1e-14,0.0,0.001991143443272002,1.1136500768746052e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04067067600044538,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.345542263607657e-17,0.0019460403836278888,2.7717870882957137e-13,0.15823063605468207
72,1e-14,0.0,0.0019911431509725265,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.04861227000037616,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.333278002341285e-17,0.0019460403836278907,2.771787344981074e-13,0.15823054588677832
73,1e-14,0.0,0.0019916473049996,5.0145370955487213e-11,114.72423775724033,PASS,no_biactive,none,Solve_Succeeded,0.10139287099991634,0,post_stagnation_fast,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.332371761107113e-17,0.0019460403836278888,2.7717863068235195e-13,0.1582309330711741
74,1e-14,0.0,0.0019916443823773723,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05804731600073865,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.334066951052547e-17,0.0019460403836278884,2.7717870855416324e-13,0.15823063658482558
75,1e-14,0.0,0.0019916452411507116,8.469326030582583e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.044432417998905294,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.338904995392041e-17,0.0019460403836278892,2.7717871839773254e-13,0.1582306367599807
76,1e-14,0.0,0.001991646086260749,7.317311739453721e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04090149900002871,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.333156390025822e-17,0.0019460403836278886,2.7717871730685675e-13,0.1582306358232638
77,1e-14,0.0,0.0019916460887145645,3.9905891388917537e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.043264071999146836,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.331779453151817e-17,0.001946040383627888,2.7717872710558306e-13,0.1582305689077921
78,1e-14,0.0,0.001129099970378712,0.00018362342677648823,114.72423776551062,PASS,no_biactive,none,Solved_To_Acceptable_Level,0.03698489999987942,0,adaptive_jump,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.764010468376318e-13,15.288185904120372,2.17752942752259e-09,15.791022250911748
79,1e-14,0.0,0.001991648378621515,2.9103830456733704e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04063602399946831,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.335495602444919e-17,0.001946040383627886,2.7717871153838356e-13,0.1582306364429907
80,1e-14,0.0,0.001991678715315644,8.693417124340722e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.1511510439995618,0,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.334741322707068e-17,0.001946040383627888,2.77178732186127e-13,0.1582305606198651
